"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","f2003_mean","f2003_stdDev","name","PercUrbArea","treecover2000_mean","treecover2000_stdDev"
"0000700fe46732ac9b4b",8.52922697492353,0.966106362812592,101.695832455198,6.07147916725567,87.6975547427555,26.3658919294267,12.8414604980826,5.45968189158367,-63.025,5732.64772156154,483.612803448596,6449.87685992301,828.132736073658,1747.32676546613,1190.21907852131,61.0496957471507,0.763240974048404,102.386004786489,127.7543436034,0.137593695956932,0.230449031227047,44,0,0,0,0,0,0,47.7163712322284,71.2878391201196,0,0,47.7163712322284,71.2878391201196,400.897339055985,34.06586660069,378.118404851782,45.986916552074,494.057402984206,38.3921127105678,1149.40884792041,55.5075174964866,25,87.682201852047,26.4124050649045,"",0,87.8329101559234,26.2701133447586
"000071341383f7a6a7c0",8.37194757881152,0.819057591630212,99.3274908997359,6.12555604273064,84.258142421499,25.8831510815886,13.7180197305342,4.62734847622302,-63,5699.99200562764,705.693019964203,6730.3188106297,1300.278129439,3441.42471218663,1285.13903449774,60.7496713213466,0.912733055041246,111.357673560884,131.159860799905,0.167976113638765,0.220920370800278,42,0,0,3.01960358530466,21.4384213809051,0,0,81.528356379016,72.2536832221206,0,0,84.5479599643207,77.0018628280389,406.559836081093,34.5389797860933,400.539650009059,35.9011075445076,511.040891327504,35.6613357364979,1074.54179105226,48.5733060486796,25,83.2296956900843,28.3734091399111,"",0,86.152804251189,24.0897539281986
"000058c321bf9f0492be",8.09649627852082,0.810154250801675,91.905381909815,2.37673046027137,84.3294674717498,12.1092809625332,7.04864071586582,4.88366942761612,-61.75,3732.51167671021,789.435335345579,4497.36742602767,1970.47108281991,2717.74629381812,1374.14134391135,58.6824211114213,0.742665344114888,264.367416404483,246.115633706648,0.174138270848432,0.508210101397365,39,0,0,0,0,0,0,161.299271868461,161.035367424289,0,0,161.299271868461,161.035367424289,487.806869949647,16.0921619098356,496.455386445637,15.7942644107748,587.063343711076,9.47844974168806,1048.71512513131,23.0064422613094,25,84.3239578710836,12.1446392958437,"",0,84.4043397029294,11.9077456020014
"00002ada42deda26d9d0",15.6861763720176,1.8649297556119,35.6016637048032,13.8052988603849,50.8777539807048,32.8513521649405,38.0461654296086,21.4649337704613,-65.383,11724.9167584776,1074.34246026424,6004.93818752911,8952.82309102475,3665.39725511298,2020.56816852063,81.7034521332389,7.69280828344932,185.453290016933,171.13631126864,0.498654504375345,1.19627835068039,20,0,0,168.873110523438,179.05706528592,48.4086025503383,69.80711133531,106.115857427694,112.234580004919,0,0,323.589048820806,240.775786788884,666.489801583552,110.956566042068,525.141904553583,117.772538753295,383.772200161033,139.348768656483,844.881188732421,192.956727590394,25,50.8260202050248,32.9104749128489,"",1.66884598776533,51.0421751801521,32.8288117346833
"0000135fbb3e4a0cc6e0",8.88936942980619,2.86480828665139,138.940757469072,5.94341948380288,17.7705728523051,33.4525647261903,39.9154144111632,10.4558309088183,-52.123,6765.06523392221,880.653920875218,12087.5825245499,5049.28508799506,5164.05111251933,1015.91557336258,43.5933106752359,1.58214280571923,661.1515714343,366.791503876541,0.596959722153396,0.83461448494733,29,0,0,0,0,67.2242864589599,69.4487786024398,57.7165114880308,75.3089362308136,3.47648261758691,12.6934653364684,128.495028669955,109.17173591922,344.543425168665,12.0918812384746,287.277740263781,16.334183081798,461.771006456863,21.7698547673645,1181.30439427014,17.1073586643926,25,17.7703869441437,33.4526594377913,"",0,17.7777362539717,33.4469725805086
"00003ee8156768a487f4",11.7361763734513,1.81690111569864,82.9080692167284,6.03734226770248,29.1340765447407,20.3620367467603,37.9552583627761,13.5695932180113,-46.567,11944.3692898153,838.136675315073,9545.03889359808,8862.16795855829,3872.11721249275,623.756702017448,71.2082559362801,1.05963399842264,1501.99466889642,1165.74384690011,1.68621470906174,1.76835015825754,30,0.733096825020904,6.93568336275093,65.3022279791912,68.9667420578536,28.8544652221616,64.0926257029549,73.4724237429857,79.8699420235403,136.888046824779,431.525652446939,305.247661902668,459.065014131344,266.423757659824,7.57112987933939,177.675127764026,9.73965114445569,255.884159098806,11.0520015430861,1648.72442352956,63.9471324166738,25,29.0521349386255,20.449456060206,"",0.0409878702672301,29.5700729962286,20.3038085043493
"00003ca4ba63f9fa6ad6",9.0081972216304,1.90897119461001,56.9416687216894,3.40634480834837,6.11088321974078,9.62879933080244,40.5924148011635,12.5679179624765,-48.4,9203.22480094563,577.795961453888,17331.8744414761,1560.14531723454,2533.83401904598,793.430141807436,78.2722072241619,1.36861705935619,1213.96840744244,737.519340437513,1.92275663327861,4.20161250722861,263,51.9172500166285,66.6288644260891,0,0,47.6193156838538,52.6363820085414,12.0062653002623,32.4734531181374,5.99843286378731,19.4702182596579,117.560226861623,75.1236651892015,360.670998438184,7.27511068746292,347.302509775126,6.52082251536032,442.429189190796,5.25200734545882,1341.65605409685,16.8047927452201,25,6.08779207379492,9.6463195571133,"",0,6.20821057276727,9.87449761024561
"000067402daf776fb99b",7.90235749673773,1.16816602530345,117.922856013319,7.12993637958901,19.2441531885641,18.6911593255839,40.6845067388564,12.1869266226854,-49.66,11098.2924695811,1007.61389985761,18220.6148787687,7508.9241546113,5143.28194117921,743.975912220433,59.9630889093165,1.88029270354407,954.706554309525,705.732181073109,0.854872528380604,1.34910566815184,268,0.181544021193961,2.77310068416716,2.68519959361095,16.4491628902919,88.2721038349752,73.2880923178574,56.869928174593,63.2630150834708,100.341082268062,226.388693411338,248.32635709509,253.181097559475,302.615825662272,11.3498144865943,241.645170948231,12.1338190127901,388.581339768022,16.3035731906077,1268.63989509073,27.2788199197304,25,19.2297657475758,18.703571624037,"",0,19.3064578338037,18.5785148940229
"0000e21a2ddc2cc58bac",15.3752330917607,2.17626324442921,258.999237308659,11.5582022041647,86.6544143905108,20.1265820847324,19.8537113509059,6.78982923509953,-48.861,11048.2443425861,541.42781671341,23.2053387993146,416.978824279396,1596.08909216156,1112.05000806873,31.648830173013,2.67598168336142,312.476828627771,283.125254077004,0.163640673876557,0.329766899113423,24,22.6368313954403,45.9352779450048,6.97941073792997,26.3937775396007,1.54544010668109,10.3711260597889,43.9612887906227,56.181960847745,0,0,75.0871108357419,65.1373697100894,23.6194788747601,1.81672091525583,26.3791621896376,4.18529970580394,24.179269813463,6.52085555430143,1591.72395762896,121.711747802979,25,85.1848882081539,24.3815105607627,"",0,90.6698647284346,12.6366599786458
"0000f7a713eafb24cfbb",13.8513668236689,1.95233119920824,206.017492108259,14.3049559737315,85.372342438166,19.0588967918662,26.6477965673504,9.01690943564489,-48.686,11281.2609037104,527.671336543637,177.358638190564,1497.44585628446,2088.47003963488,1316.8091995925,39.3748051738868,2.35800042198387,470.805905294239,428.561041001941,0.386273431040593,0.751066375270673,26,0,0,0.0123537492302591,0.817758978352725,86.1012063221386,90.0479435040925,8.85220027473829,23.91202592274,1.08711098479466,5.21061687634454,96.0523565913505,90.6912875073451,31.1299300020897,6.1149313130801,38.2423144445022,4.78012166074898,46.9838156809421,12.811714258463,1409.06043833704,38.187505986471,25,85.2218085358344,19.5674564659602,"",0,85.686744876093,18.5496370858296
"00002dc98e5bdf8c3c99",8.93093279428807,1.47200642177798,86.0060842693748,3.41133395973658,10.9696323773668,13.3347535621541,46.1898487082505,16.2447225109542,-47.51,10699.8546887545,542.938279618815,19312.2520878967,3578.64878540557,2813.96691332687,529.481786535978,69.527871275068,1.00178548790795,254.556702352715,200.113842389856,1.53021081868653,2.75392454406529,265,96.3118821719341,80.0209069989814,7.07016475415091,23.8157253416442,76.1803897685749,66.7077247281625,92.7991489839092,75.8654427335226,137.185563177127,519.45968868854,409.363943201487,581.655144882268,309.495874765988,10.3275914673904,234.816261019565,4.22702518727284,307.150422180337,4.51952214821897,1289.41895708314,19.4382509580338,25,10.9675844605423,13.3360189682805,"",2.53573988093871,10.9902645278761,13.3639711203711
"0000dbc613629270e124",8.81486028968109,1.6950096919888,100.625691016821,4.89486817703056,17.1166296123525,20.4677727805709,32.7340820851912,7.91520996542145,-48.17,11040.8876249422,834.7760778801,10957.7404580153,8764.30409005698,3104.09737404618,859.548367010479,65.0285003914361,1.57743221186038,985.178872709517,682.047632816287,0.910726626508769,1.53027750380949,257,1.92814223616904,17.2214471864567,0,0,61.4249905939049,68.3240123155516,23.9326539597659,47.3321069144564,21.8353140835261,69.5652664335824,109.17966842514,124.17066484801,293.320389125388,12.3376352451155,218.535647963459,6.92559555403263,318.990722937409,10.3361894069464,1252.58832928022,23.2369124616608,25,16.6020477269271,20.5458162373249,"",0,19.2061579544782,22.7352003870386
"00001c009959362222e1",9.94962887949631,2.16771124543473,112.274398264159,6.58578983198107,20.4110045519565,21.6912652033395,37.728320314375,13.9153911445812,-48.4,11417.7610989234,798.243274038072,8509.06866028666,8704.56827272779,2750.56261960192,634.654309242225,62.4862467236959,1.51558822045341,1061.6701606116,712.837756436079,0.788950184007653,1.0304246888369,222,27.7228401916203,50.1921554727756,0,0,53.7414486084488,60.8694446785191,35.2802798782692,54.0181471674569,10.5176595955749,49.5909236294693,127.10573036836,125.683595639539,267.690031501588,24.0567983898867,197.287193021208,21.0192360017873,298.988834830536,25.7148328157899,1290.5866304393,32.9314723326236,25,19.5767681196059,21.916407879685,"",0.153656590264753,23.1549823823651,24.4407553839037
"0000fdc0b11ceb9a46c3",8.98026293580405,1.73356037944412,90.6913513790628,5.51300908015928,10.8460457580301,10.3492955000522,50.2836300026912,16.2992138220425,-47.2,11054.7790667039,604.926153338221,20144.6947745459,4056.18531775562,2965.26988439796,709.694037433592,68.7314624346355,1.70412322277378,151.329211679674,196.827742048639,1.49375398886609,3.11949119486496,266,69.7868049414991,71.3394853731696,0,0,59.3447627926646,63.7401288605884,92.5606362051953,73.4404104792197,296.853520305512,510.111789217801,518.349640536696,527.622804289145,300.170159315296,11.1703553126396,224.164354610975,9.2819207526323,294.115695437729,9.25420374971449,1290.05027299293,19.4622797549683,25,10.8434091986724,10.3517612479289,"",1.837289816897,10.8718070721829,10.3459678031825
"0000045991af4c060bf8",9.90031767428689,1.92206245856887,186.289885305468,37.9900045969847,64.6910251584663,26.2695949612844,31.8372009519966,13.1665829159981,-47.074,11682.1683183265,557.417024716652,3802.58248633582,7278.0689486821,4879.64803035005,3084.9140647849,50.976900626141,4.8617859298952,270.009608937837,265.340630115629,2.26890307847988,2.73430945244059,27,13.7673280225734,34.5606690009714,22.9674268446523,46.340287722745,51.1461486398459,63.5176458883873,99.6218879783418,83.58938564572,6.19344342515419,27.5305587422791,193.568258729549,126.219710660362,113.345938901608,30.6782653702138,54.6194094979513,15.0402030126333,79.08946300589,28.7918591563419,1740.60379307003,209.336546435453,25,64.6503271296794,26.3440814425651,"",0,64.8514182306951,26.1943532822981
"0000fab7df7879e67945",18.5232531252755,5.72775217423556,270.39605000216,8.34928262998924,71.8109543240506,37.8324099906687,30.5126695480355,10.3250408105179,-48.567,11123.1099382365,510.581025524446,198.690884316377,2473.9003765283,2056.98534951092,1980.2516353319,43.646598667499,1.30795469707361,231.72198241562,231.926026376133,0.0640848374946117,0.093770055873754,22,17.2327284189529,49.3784844507166,0.0581636781638036,1.87026022994033,37.6377884346978,60.0850488174793,7.43548973914244,25.6786335008445,8.55550084213366,29.8223316230636,70.960266032688,103.102192210951,23.6319798859828,1.65873575543446,21.8394967736772,3.16034585064082,18.3468387491807,1.38578289220827,2075.67004895783,60.7490348548333,25,71.8109543240506,37.8324099906687,"",0.0531523439965556,71.8242719558116,37.8287889813683
"000073f213050e018304",16.9602380836832,3.81075815390779,268.100626858554,9.11037360102259,88.999915263812,23.1688981970608,27.9670010381812,8.22063580397702,-48.683,11061.3165183166,568.939668170176,44.3099956293485,1112.82517458799,1672.23267968056,1675.16126784353,40.8622517236127,4.95292643538408,232.473564548596,234.355206623065,0.128536458699899,0.318797485277765,23,21.315910631567,46.3716008671444,0.0828625767333258,2.16124338046279,46.232166170803,66.7620933422416,9.06513545236571,29.7676010788356,3.19324244592576,11.1787304772373,79.9246569753575,85.6929284166476,24.013833299253,1.45520681494875,22.6017432517525,2.86193013777827,18.9003687541246,1.11898761635077,1971.37490313992,154.414032349722,25,88.999915263812,23.1688981970608,"",0,89.0115765224297,23.1696576214565
"000036a758bf4926671f",13.643805664331,2.47727131148592,290.398885094167,7.66282424797922,73.9161318961424,28.8954579888386,37.3712475194845,16.3108977119072,-49.017,11238.2784335823,716.909507421908,2761.5158547566,6870.01121842709,3915.57609643355,1417.24690436555,25.0970716707501,1.53474082175839,408.62708823443,275.903038554934,0.409116520418347,0.895705326990311,18,0,0,27.0519813963272,55.8298621031035,66.5871849958008,76.6908082138518,31.0697653196482,45.6871401809669,152.318684565046,390.913001760499,277.061795189463,448.015198087122,20.3653034798016,1.71145288472053,14.5041424563306,1.91424777458493,17.4715939791786,2.6936240525143,1630.42016698839,33.5103769601574,25,73.7914990433679,29.0959444805139,"",0,74.0764162150123,28.8356485587481
"000038f5d43f49c2fe23",14.9638034042534,1.62600862186017,244.254322355045,14.3348447778528,54.9626478980363,34.4030035042347,30.7123568555851,9.75487423424823,-50.54,11611.7451924831,787.377545369197,560.806506672017,2897.27658409988,2854.577370383,1196.42206390223,25.5306366247103,1.68592833648187,830.496740784806,430.224613434551,0.241909927467719,0.345199114999322,255,1.6910754460853,14.9680574970983,10.0280672221044,30.2140306348658,65.3833137674945,75.3221833789221,20.5830593588522,52.8656066920665,1.70377372819411,10.0451130185156,99.4234274286691,87.9310414037058,58.7227449413644,10.1172802511996,61.255492021184,5.96296996124849,128.272443124132,14.9676586560238,1387.43212949265,28.7156974922227,25,46.4378012005304,41.8163779368541,"",0,80.2385250116692,25.1085740298366
"0000763528a54771257f",14.3330101960479,1.27665141982714,203.799857638325,18.5954907131223,17.6417446916793,16.9459554095,43.8182074381192,16.1010744799706,-51.25,10367.3838112112,698.050704874448,18998.189583839,4287.71160711298,3294.20125532037,673.253418451414,36.6784043390055,2.60803158012222,879.762109473268,643.010509550018,0.446886327890799,0.877441932712037,262,39.2302829975384,68.5186985920277,0.510788743786441,2.97345773479727,76.7111543127908,65.5426401563971,78.8137572405272,70.8482054472628,1199.19688024431,2283.46134834528,1394.36783948081,2321.84372944348,152.820067077723,30.7387129418793,111.086900982683,15.0685569841697,209.183996360805,17.5131580102097,1463.83486045689,45.5461950581672,25,17.6382013240731,16.9493434727804,"",0.135162705735207,17.674504520859,16.9280176746481
"00001db03c7f4be4b2d6",38.8989130225036,4.11302989171567,303.476078258158,20.44990602201,81.3797452958795,26.025608214337,17.1355831767786,3.62266164544521,-74.03,12786.1165537403,1117.29620976548,18404.5295691366,2065.67207386632,529.785523089869,480.527097382007,39.0527255248389,2.06336472257095,554.466875321218,86.1246522879066,0.0725888428724905,0.0115996278422857,6,0,0,0,0,3.3931165020499,36.5818676533876,0.261727994648477,2.82174185756158,0,0,3.65484449669837,39.4036095109492,2.96979539165434,1.39258574487552,16.4759266311321,1.79062882560338,19.9076188237983,2.46549791020093,2041.4838638017,117.310495647102,25,81.3797452958795,26.025608214337,"",0,81.317891466897,26.0652209843868
"0000b29fc45f5846234e",34.0020384705605,5.08930245906643,249.352643344767,41.7402314535155,80.9916900755664,18.9757010101063,9.97114255590134,3.43226461936173,146.698,13694.5374388932,1099.18960968268,5301.89508240176,8056.28317567431,4079.4279310749,4274.70131015794,21.7712072497909,1.87453671049029,26.0290496581089,24.213225161037,NA,NA,5,0,0,15.5897994244673,58.0318814887575,0.104552987363855,7.33397457142585,54.8050873743633,86.5295469863453,0,0,70.5115619267303,119.608716522335,176.021573144043,47.9673042160843,66.7198228777836,38.9462491892252,47.0403574258952,27.9793127056198,1464.10344585038,222.505478021149,25,80.3969883918635,20.8383565529582,"",0.0692149601534262,82.0648691350023,17.5946310205918
